Date,X000001.CH.EQUITY,X000002.CH.EQUITY,X000069.CH.EQUITY,X000166.CH.EQUITY,X000402.CH.EQUITY,X000415.CH.EQUITY,X000627.CH.EQUITY,X000656.CH.EQUITY,X000671.CH.EQUITY,X000728.CH.EQUITY,X000776.CH.EQUITY,X000783.CH.EQUITY,X000961.CH.EQUITY,X001979.CH.EQUITY,X002142.CH.EQUITY,X002146.CH.EQUITY,X002673.CH.EQUITY,X002736.CH.EQUITY,X002939.CH.EQUITY,X002945.CH.EQUITY,X002958.CH.EQUITY,X101.HK.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X1299.HK.EQUITY,X1398.HK.EQUITY,X1432.TT.EQUITY,X1436.TT.EQUITY,X1437.TT.EQUITY,X1442.TT.EQUITY,X1463.TT.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1805.TT.EQUITY,X1808.TT.EQUITY,X1903.TT.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X2318.HK.EQUITY,X2388.HK.EQUITY,X2501.TT.EQUITY,X2505.TT.EQUITY,X2506.TT.EQUITY,X2509.TT.EQUITY,X2511.TT.EQUITY,X2514.TT.EQUITY,X2520.TT.EQUITY,X2524.TT.EQUITY,X2527.TT.EQUITY,X2528.TT.EQUITY,X2530.TT.EQUITY,X2534.TT.EQUITY,X2536.TT.EQUITY,X2537.TT.EQUITY,X2538.TT.EQUITY,X2539.TT.EQUITY,X2540.TT.EQUITY,X2542.TT.EQUITY,X2545.TT.EQUITY,X2548.TT.EQUITY,X2597.TT.EQUITY,X2628.HK.EQUITY,X267.HK.EQUITY,X2701.TT.EQUITY,X2801.TT.EQUITY,X2809.TT.EQUITY,X2812.TT.EQUITY,X2816.TT.EQUITY,X2820.TT.EQUITY,X2823.TT.EQUITY,X2832.TT.EQUITY,X2834.TT.EQUITY,X2836.TT.EQUITY,X2838.TT.EQUITY,X2841.TT.EQUITY,X2845.TT.EQUITY,X2849.TT.EQUITY,X2850.TT.EQUITY,X2851.TT.EQUITY,X2852.TT.EQUITY,X2855.TT.EQUITY,X2867.TT.EQUITY,X2880.TT.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X2885.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2888.TT.EQUITY,X2889.TT.EQUITY,X2890.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X2897.TT.EQUITY,X2905.TT.EQUITY,X2923.TT.EQUITY,X300059.CH.EQUITY,X3040.TT.EQUITY,X3056.TT.EQUITY,X3266.TT.EQUITY,X3328.HK.EQUITY,X388.HK.EQUITY,X3988.HK.EQUITY,X5.HK.EQUITY,X5519.TT.EQUITY,X5522.TT.EQUITY,X5525.TT.EQUITY,X5531.TT.EQUITY,X5533.TT.EQUITY,X5534.TT.EQUITY,X5871.TT.EQUITY,X5876.TT.EQUITY,X5880.TT.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600030.CH.EQUITY,X600036.CH.EQUITY,X600048.CH.EQUITY,X600061.CH.EQUITY,X600109.CH.EQUITY,X600208.CH.EQUITY,X600340.CH.EQUITY,X600369.CH.EQUITY,X600383.CH.EQUITY,X600390.CH.EQUITY,X6005.TT.EQUITY,X600606.CH.EQUITY,X600663.CH.EQUITY,X600816.CH.EQUITY,X600837.CH.EQUITY,X600848.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X600928.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601009.CH.EQUITY,X601066.CH.EQUITY,X601108.CH.EQUITY,X601155.CH.EQUITY,X601162.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601198.CH.EQUITY,X601211.CH.EQUITY,X601229.CH.EQUITY,X601236.CH.EQUITY,X601288.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601328.CH.EQUITY,X601336.CH.EQUITY,X601377.CH.EQUITY,X601398.CH.EQUITY,X601555.CH.EQUITY,X601577.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601818.CH.EQUITY,X601828.CH.EQUITY,X601838.CH.EQUITY,X601878.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X6024.TT.EQUITY,X6177.TT.EQUITY,X6592.TT.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,X83.HK.EQUITY,X939.HK.EQUITY,X9940.TT.EQUITY,X9941.TT.EQUITY,X9945.TT.EQUITY,X9946.TT.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN10YR,CN2YR,CN210SLOPE
20190117,-0.022190973,-0.017861161,-0.011410067,-0.013793322,0.001484781,0,0.012466769,-0.030666798,0,-0.01436994,-0.011704596,-0.019521472,-0.013652089,0.022886849,-0.000603318,0.002395211,-0.004895971,-0.006888661,-0.009107531,0.36410583,0,-0.016656375,-0.002281804,-0.016287005,-0.003988837,-0.01049333,-0.015183716,-0.005267791,0.007623925,0.006861651,0.00272109,0.006514681,0,-0.016326893,-0.020870323,0,0,0.013289232,0.002057614,-0.035383504,0.002814921,-0.010186845,0.002522069,0,0.008849615,-0.005359732,0,-0.00893567,0.002472189,-0.008080852,0.028227681,0.003809528,0.003189795,0.003948672,0,0.001651528,-0.004123717,0,-0.032789823,-0.002148229,-0.011299555,0,-0.005899722,-0.001085187,-0.03333642,0.011834458,0.0028777,0.014059986,0.010162689,0,0.003642991,-0.009493141,0,0.003879733,0.001115449,0.004390786,0.00851069,0,0,0,0.00290276,0,0.003868477,0.00451468,0.005858248,0.001135718,0.004629638,-0.007131971,-0.002552976,0.006134989,0.003838776,0.003829955,0.012106685,0.005216496,0,-0.00249688,0.002522069,-0.001274697,-0.005959493,0.00790518,-0.015660697,0.006410278,-0.002894358,0.004535155,-0.01409577,-0.001677853,0.00290276,0,0.031875209,0.026894756,-0.007238915,0.015113638,0.003149609,0.003790276,0.013891755,0.01049628,0,0.003940892,-0.004045859,-0.005194817,-0.004545462,-0.014253805,-0.007617472,-0.015814773,-0.019048195,-0.003478264,-0.030980944,-0.012361097,0.013889112,-0.016239396,0.009972382,0.001601281,-0.000728664,-0.01107431,-0.008205174,0.010436527,0,0.001325381,0,-0.027563159,-0.001414427,-0.007570059,0.002509412,-0.017744445,-0.008834319,-0.02417927,-0.007787191,-0.003496507,-0.004032264,-0.013859818,-0.004540964,0,0.002836881,-0.000170256,-0.003656311,-0.00842465,0.015180085,-0.019455867,0.001906578,0,-0.002317498,0.002427607,0.011930468,-0.01705681,-0.014478019,-0.005115101,0,-0.001250782,-0.01242252,0.017071984,-0.004611845,0.00622086,0.002836881,-0.001035599,0.001833181,0.025796405,0,0.002448613,-0.032611586,-0.006894418,-0.02960047,-0.00152323,0.009756175,-0.001006655,0.002249214,0.007954085,0.003178098,-0.000459876,-0.023,-0.013,-0.01
20190118,0.017408563,0.031147797,0.016260521,0.013793322,0.013264749,0.005221944,0.01231326,0.013745921,0.013096539,0.01436994,0.016058739,0.008920666,0.0051414,0.014790738,0.016756825,0.008338345,0.003674223,0.004597709,-0.000915332,0.095135675,0,0.021726094,-0.004579287,0.022728251,0.014285957,0.011641157,0.018038299,0.013986242,0,-0.006861651,0,0,0.003913899,0.020367303,0.027731413,-0.011924261,0.00168429,0,0.025369194,0.028200302,0.009790288,0.006802747,0.010025147,0.012739026,0,-0.004973073,0,0.022965519,-0.002472189,0.051394709,0.007920833,0.011342277,0.006349228,0.005567396,0.005076153,0.004938282,0.012320484,0.005465643,0,0.002148229,0,-0.008230499,0.007858587,0.036251304,0.006756782,-0.003929278,0.005730675,0.027540467,0,0,0.003629768,0.003808078,0.002541297,0,0.008879082,0.009809343,0.002418381,0.009013581,0.011605546,0.002828856,0.002894358,0,0.003853569,-0.00451468,0.011036998,0.002267575,-0.006952519,0.007131971,0.011690095,-0.00306279,0,0.003815342,-0.008459265,0.005189425,0.009615459,-0.00250313,0.007528266,0,0,0.007843177,0.020330112,0.00159617,0,-0.004535155,0.0078555,0.005025136,0.005780363,0.003065136,0.042232764,0.005571045,0.002591346,0.009950331,0,0.002518893,-0.004640819,0.002370231,0.01131874,0.025244059,0.01342302,0.012079526,0.018059182,0.023521712,0.025169114,-0.003193191,0.020305266,0.006944472,0,0.007434978,0.005893927,0.013658749,0,0.009554213,0.030686061,0.019846296,0.014315173,-0.003308913,0.013136478,0.007915609,0,0.013277202,0.00845671,0.028466342,-0.016000341,0.00891158,0.013031997,-0.019134294,0.021270541,0.013913268,0.014042357,0.010262692,0.014252023,0,0.014064929,0.02005967,0.009115833,0.011774737,0.01129678,0.013658749,0.026317308,0.010974839,0.009237941,0.032711605,0.02019322,0.023039966,0.01242252,0.012739026,0.028560209,0.011201113,0.023472356,0.047052544,0.004611845,0.029031833,0.008462674,0.014784611,0.016349138,0.021071704,0.003614026,-0.000257467,0.023658974,-0.001888575,0.017021688,0.010614201,0.001616815,0.002123974,-0.006536708,0.008764298,0.009715889,-0.033679516,0.016,0.011,0.005
20190121,-0.0086664,-0.00427933,-0.006472515,0,0.001463058,0,0.005231049,0.006802747,-0.009337136,-0.00781254,-0.024185862,-0.019731582,-0.001710864,-0.000543922,0.001778832,-0.009535233,-0.006131227,-0.010374733,-0.00643089,0.094834103,0,0.007556711,0.002864511,-0.01944956,-0.003947893,0.005795497,-0.018767811,0.013793322,-0.002534856,0.005558295,0,0,0.015504187,0.001611604,-0.00686109,0.005437751,0.010971751,0.013114942,0.015904908,0.012282652,0.010384309,0.018472398,-0.00249688,-0.004228336,-0.008849615,0,0.009569451,0,-0.004962789,-0.019455867,-0.009910884,0.00375235,0,0.014589333,0.005050516,0.001640689,-0.008196767,-0.003780723,0.00623055,0.005350468,-0.003795071,-0.002758622,0,-0.001047669,0.003361348,0.003929278,0,-0.008525201,0,0.015504187,0.00361664,0.024034202,0.005063302,0.004828595,-0.00221239,0,0.004819286,0.004972661,-0.007722046,0.004228336,0.011494379,0.003418807,-0.003853569,0,-0.002892684,0.00339175,0.006952519,0.00405269,0.009555014,0.012195273,0.005730675,-0.007645297,0.006049625,0.002068253,-0.004796172,0.01492565,-0.00250313,0,0.023043856,0.023167059,0,0.001593626,0.02292364,0.018018506,0.007794272,0.01492565,0.011461444,0,0.018622512,-0.001389854,0.004647568,0,0.00313972,0.014981554,0.004640819,0.013871152,0.00280978,-0.007699749,-0.002670229,-0.001716739,-0.002239643,0.008451272,-0.002488595,0.002129926,-0.011370937,0.003454235,-0.01391058,-0.007434978,-0.024790561,0.008042508,0.00549754,0.001583532,-0.00221151,-0.002185793,0.001014713,-0.007127614,-0.004905979,0,0,0.005977304,-0.004924386,0.005891033,-0.031036974,-0.007633625,-0.011489977,0.009537579,0,0.001725626,-0.002992521,-0.010262692,0.008021127,0,0,0.014414963,-0.005459522,0.008326443,0.004872117,-0.01169604,0.011070224,-0.008219817,-0.004608303,0.005682783,0.034273403,0.003788908,-0.003091193,0.005050516,0.005434796,-0.003719781,-0.00981603,-0.02515856,-0.009245058,0.004507896,0.002805051,-0.003707733,-0.005420067,0.001074229,0.016813131,-0.002191146,-0.016319492,-0.008225292,-0.008474627,0.00900907,0,-0.002123974,-0.00113135,0.007822726,-0.087077303,0.446325161,0.016,0.012,0.004
20190122,-0.005819609,-0.009794398,-0.006514681,-0.009174376,-0.013245227,0.002600782,-0.010489607,0.01011813,-0.01893996,-0.002617803,-0.028594875,-0.018282045,0.005123837,-0.009292223,-0.004155542,-0.00962703,-0.006169051,-0.021078064,-0.002768807,0.09531018,0,-0.001255493,0.010244825,-0.019835361,0.002370606,-0.01509241,0.002914859,-0.006872879,0.032462276,0,0.008119124,-0.003252035,-0.003853569,-0.00403389,-0.001722653,0.001084011,0.001847746,-0.011466137,0.015655897,-0.021594669,-0.004832595,0,0,0,0,0,0.009478744,0.002576657,0,0.001962709,0.00793655,0,-0.006349228,0.028867984,-0.002522069,0.003273325,0.004106782,-0.00168492,0.00619197,0.001066667,0,0.01235431,-0.005888143,-0.014783796,-0.006734032,0.003913899,-0.002861232,0.005123837,0.004036332,-0.007722046,0,-0.011194147,-0.007604599,-0.008708328,0.00221239,0,-0.004819286,-0.004972661,0.007722046,-0.00140746,0,-0.006849342,-0.003868477,-0.013667639,0,-0.001129306,0.008966608,-0.005068435,-0.002505639,0,0.007590169,0,-0.001207001,0.001032525,-0.004819286,0.012270093,0.00500001,-0.001276324,0.002916304,0.017654935,-0.010113393,-0.009600074,0.030685811,0,-0.003110422,-0.00826451,-0.008583744,-0.003832891,-0.026169718,0.001389854,0,0.009852296,-0.00313972,0.037694432,0.018165294,0.002332091,0.005037794,-0.009708814,-0.008053735,-0.001719691,-0.020958003,-0.012889149,0.00083022,-0.021506205,-0.007653099,-0.006920443,0.005819609,-0.002490661,0.008995563,-0.014848562,0.002190581,-0.004758137,0.00221151,-0.035638515,-0.021528253,-0.022180273,-0.004930166,-0.006591982,0,-0.008378266,-0.009922123,-0.011816977,-0.079240344,-0.018041726,0.022096137,0.005559326,-0.008325376,-0.005185837,-0.019163471,-0.021466632,-0.015991137,0,-0.002797205,-0.011914753,-0.020277192,-0.001659751,-0.021120628,-0.005899722,-0.011070224,-0.015026908,-0.005790404,-0.018843088,-0.016304709,-0.016340233,-0.018750549,-0.020356937,-0.012727445,-0.00873368,-0.00991334,-0.016699168,0.003091193,-0.010550211,-0.002805051,-0.007327924,-0.010929071,-0.010577541,0.020018228,0,-0.011029524,0.017632699,0,-0.005997019,0,-0.00302606,-0.00978281,0,0.066317002,-0.358045955,-0.001,0.01,-0.011
20190123,0.00678626,-0.003549599,0.001632653,-0.004618946,0.002958582,-0.028987537,-0.00352113,-0.015215847,-0.01153859,0.00522877,0,0,-0.015450951,0.008748005,0.005931215,-0.002421309,0.004938282,-0.008318527,-0.010218389,0.094916556,0,0.007509422,0.002262444,-0.005020931,0.007078284,0.006974387,-0.005106593,0.003442344,-0.014851758,-0.008184691,0.002691792,-0.006535971,0.003853569,0.012053179,0.008583744,0.002164503,0,0,0.013500687,0,-0.008339173,0.001662511,0.004987542,-0.012793351,0.004434597,-0.005415552,0,-0.013993491,0.009901071,0.005865119,0.005911347,0,0,-0.003445579,-0.002528446,-0.011503824,0.008163311,0.003787086,0,0,-0.005719749,0.006798123,0.009794398,0.01268516,-0.001690617,-0.007843177,0.002861232,-0.00170503,-0.004036332,0,-0.007246409,-0.007154992,0,0,0.001104362,-0.002171554,0.001207001,0,-0.007722046,-0.002820876,-0.002861232,-0.003442344,-0.0038835,-0.023202897,0.002892684,0.001129306,-0.01012201,-0.009188426,-0.009072643,0.003025721,0.005655057,0.007645297,-0.006056954,0.00103146,0.004819286,-0.007343974,-0.007509422,-0.003838776,-0.022975974,0.004987542,0.001598721,0.012779727,0,0.00445435,0.004662013,-0.003325024,0,-0.002306806,0,-0.001389854,0.004626068,-0.009852296,0.006269613,0.004761914,-0.0090414,0.002326665,0,0.001949318,0.001346802,0.001719691,0.002857961,0.006649452,-0.011686277,0,-0.003848626,-0.006968669,0.003089999,-0.00249688,-0.013019713,0.001299968,-0.001094691,0.006339165,-0.005937891,0.006779687,0.00516797,0.003892949,0.001646091,-0.001323627,0,-0.012092046,0,0.001484781,0.000947418,-0.01837322,-0.005289019,-0.002700677,-0.003220615,0.003460211,-0.01126484,-0.00186162,-0.004416558,0,0.005586607,-0.009702318,-0.003731348,-0.00332779,0.001240233,-0.007920833,0.009233676,-0.009748969,-0.003490405,0.005420067,0,-0.001648805,-0.012698583,0.005128216,0.004564134,-0.002509412,-0.011271253,-0.00780238,0.004618946,0.007547206,0.002805051,-0.001808085,0.001829827,0.006273682,0.026421163,-0.006342653,0.012856008,0.011173301,0.002832863,0.003003005,-0.009740337,0,0.01091416,0.004319661,0.011288463,-0.057824756,0,-0.004,0.004
20190124,0.016291688,0.003943223,0.006504088,0.013793322,0.002949855,0,-0.008857454,-0.054256526,0.003861009,0.016807118,0.016654435,0.020092,-0.012184659,0.001631765,0.014093011,0.006042314,0.007361996,0.011862535,0.026717388,0.095071545,0,0.012391732,0.004509591,-0.005046268,0.005470901,0.018430901,-0.002196548,0.003430535,0.001246106,0.002626397,0.010695289,0,0.007662873,0.008747571,0.001707942,0.011821739,0.005339238,0.008203491,-0.000958313,0.012396853,0.008339173,-0.001662511,0,0.004282662,0,0.012453461,-0.004728141,-0.011548685,0,-0.003906255,0.005876608,0,0,0.01587582,0.002528446,0.001651528,-0.004073325,0,0,0.01165885,0.00191022,-0.01089929,0.026924703,-0.007380107,0.003378382,0.003929278,0.008534902,0,0.004036332,0,0.003629768,-0.00758729,0,0.003879733,0.004405293,0.002171554,-0.006049625,0.009920716,0.003868477,-0.002828856,0,-0.003454235,0.0038835,0.036870536,0.002308137,-0.005659325,-0.004635003,0.011218884,0,0.014992785,0,-0.007645297,0.015672412,0.001030397,-0.014528101,0.002453989,0.005012542,-0.001282874,-0.002984186,0.004962789,0.0124202,0,0.005479466,-0.008928631,-0.003105593,0,0.005730675,0.005374293,0.003780723,0.023368761,0.002560821,0,0.00623055,0.001186944,-0.004598572,0,0.002787847,0.010653854,0.002688174,0.001716739,0.020898812,0.025805539,0.002515725,0.017241806,0.014039797,0.006968669,-0.011637059,0.01242252,0.007031671,0.012105708,0,0.017228304,-0.005168891,0.00449439,0.021418463,-0.00927062,0.004922077,0.002645504,0,0.014493007,0.012739026,0.007391017,0.04987183,0.01837322,0.012796562,0.050677119,0.010269667,0.00516797,0.009226103,0.009888832,-0.00818718,0,0.00555557,0.015677439,0.007448824,-0.001668057,-0.00771436,0.017734455,0.003669729,0.02071319,0.003490405,0.010752792,-0.002285715,0.021225287,0.015848192,-0.005128216,0.025181187,0.010000083,0.012515808,0.01168086,-0.010810916,0.004501133,0.005586607,0.007341137,0,0.001077702,0.015790686,0.003111632,0.001823155,0.007992665,-0.008522779,0.004487666,0.012966146,0.010162576,0.001130071,0,0.010438255,-0.033312956,0.003,0.002,0.001
20190125,0.044617065,0.026792517,0.020850795,0,0.008797711,0,0.003552402,0.001796946,0.017192401,-0.011605546,-0.002254792,-0.005439723,0.012184659,0.015102768,0.012746407,0.021454935,-0.009828089,-0.001179941,-0.027651531,0.095527123,0,0.002460026,0.010072833,-0.011874609,0.013163179,0.012464638,0.017424347,0.022016131,0,-0.005589362,0.002656044,0,0.003809528,0.021152375,0.011874609,0.090832415,0.001651225,0.006514681,0.015223891,0.053959142,0.015791609,0.014864023,0.004962789,0,0.004415018,0.003294896,-0.009523882,0.005791014,0.002460026,0.017459221,-0.007843177,-0.007518832,-0.003189795,-0.010555826,-0.005063302,0.008216973,-0.004089985,-0.005897237,0,0.003156236,-0.003824096,-0.008253142,-0.003802286,0.04044097,0.008396355,-0.003929278,0,0.003407158,0,0.012837147,0.00361664,0.020355019,0.005076153,0.009633986,0.003291281,0.003248514,0.003634165,0,0.003853569,0.005649733,0.002861232,0.010327114,0,0,0.008608375,-0.001135718,-0.001162115,0.00505818,0.002023268,-0.002980628,-0.003766483,0.011446138,0,0,0.014528101,0.009756175,0.00249688,0,0.002984186,-0.012453461,0,0.001586043,0.024292693,0.00447428,0.007745972,0.01076615,0.025389234,0.009146405,-0.007575794,0.010810916,0,0.009852296,-0.003110422,0.005913678,0.022600357,-0.005826843,0.002780096,0.011494379,0.009352106,0.011935351,0.008349617,0.023054754,0.029705154,-0.013986242,-0.010191171,-0.003478264,0.032626191,-0.030077455,0.010950831,0.017336418,0.003280484,-0.00623055,0.001428572,-0.00449439,0.015022816,0.027080959,0.006525309,0.007894778,0,-0.004807702,0.009797139,0.024728533,0.00896867,-0.013089192,0.014479555,-0.053535768,0.020853836,0.008554372,-0.006141268,0.003683245,0.009932889,0,0.01648389,0.014131027,0.022019238,0.004995847,0.022234117,-0.013766196,0.010929071,-0.009642149,0.006944472,0.008983591,0.020385757,0.012309494,-0.001048768,0.022872662,-0.0062361,-0.003738322,-0.011257155,-0.01168086,-0.055880458,0.019274133,0.008321823,0.006395519,0.014519311,-0.002156568,-0.025659747,0.007094515,0.02695581,0.017602882,0.005689916,0.017751945,-0.001611604,0.007085946,-0.001130071,0.003442344,0.018660829,0.01937221,0.016,0.004,0.012
20190128,-0.005469476,-0.001533743,-0.004773279,0.002280503,0.001458789,-0.066322643,0.005305052,0.021315194,-0.001895735,0,-0.026688584,0.003629768,-0.010434877,-0.013473661,-0.012163486,0.024462489,-0.004950505,0,-0.046876109,0.037258168,0,0.004901971,-0.005583487,0.006802747,0.002305034,-0.015907241,0.005731745,-0.003355708,0.004968954,0,-0.002656044,0.003273325,0.007575794,-0.00778214,-0.005071862,0.019324273,0.003659656,-0.008150004,-0.020993137,0.0038835,0.005434796,-0.006578971,0.004938282,-0.004282662,-0.004415018,0.013883441,0.009523882,0,0.009780029,0.04143719,-0.009891277,0.003766483,0,0.008701111,0,0.027443207,0,0.013011726,0,0.00732604,0,-0.00554018,0,-0.005094255,-0.013468217,0.003929278,0,0.006779687,0.005022612,-0.005115101,-0.00361664,0.001863933,0,0.00478241,0.002188185,0.002159828,0,0.004923693,0.003838776,0,0.008534902,0.003418807,0.011560822,-0.004535155,0,0.013544225,0.006952519,0,0.005040333,0.011869576,0,0,0.003582093,0.004111003,-0.004819286,0.004842624,0.002490661,0,0.005349196,0,-0.003067345,0.007892701,0.00796817,0.026433257,0.006153866,0.004930166,0.002781643,-0.000759013,0.018832948,0.002684565,0,0.009756175,0.003110422,-0.003544008,0,-0.009158218,0,-0.007648221,-0.002663117,-0.003395589,-0.002219757,0.004896827,-0.004889985,-0.003255564,0.002557546,-0.003490405,0.001509434,-0.007662873,-0.000990589,-0.030742094,0,-0.006269613,-0.003664809,-0.082109406,-0.002986563,-0.013932486,0,-0.006574646,0,-0.003621006,0.007630977,0.002869442,0.021202208,-0.011928571,0.001841282,0.005559326,0,0.006791198,-0.006179216,0.016408755,0.00718344,0,0.00272109,0.003745628,-0.010949014,-0.001662511,0.003171121,-0.011952334,-0.003629768,0.004101969,-0.006944472,-0.002985572,-0.000897263,0.006891095,-0.003152919,-0.010101096,0.003568246,-0.012562979,-0.006309169,0.002607563,0.00817666,-0.005891033,-0.002766253,-0.006395519,0.010752792,-0.003027029,0.001708526,0.035357218,0.005305052,0.0155227,-0.002840911,0.00875918,0,0.001983909,0.003160987,-0.003442344,-0.008330406,0.038554569,0,-0.006,0.006
20190129,0.005469476,0.030980944,0.022082916,0,0.032977899,-0.026050677,0.017482963,-0.008826183,0.024368591,-0.023623146,-0.014792017,-0.020128767,0.083801101,0.020940362,0.007547206,0.038379428,-0.031508593,-0.010682594,-0.027807154,-0.014737109,0,0.018171306,0,0,0.002299733,0.005722764,-0.018038299,0,0.009864445,0.011147656,-0.002663117,0,-0.007575794,0.013193827,0.006756782,0,-0.001828154,-0.018167304,0.00672756,-0.00583092,-0.004073325,-0.009950331,0.004914015,0.008547061,0,-0.017178337,0.009434032,-0.002628122,-0.004878058,-0.003696862,-0.012000144,0.00375235,0.009539023,-0.005273783,0,-0.012820688,-0.004106782,0.007478223,0,-0.003133162,0.001913876,-0.002781643,-0.007648221,-0.016478231,0,0.003913899,-0.005681833,-0.008481815,-0.005022612,-0.007722046,0.007220248,0.003717476,0,0,0.003273325,0,-0.0060643,-0.004923693,-0.007692346,0,-0.005681833,0,0.003824096,0.004535155,-0.002861232,0.003357586,0.002306806,0.003022672,-0.002516991,0,0.007518832,0.003030305,0.010669929,0.002049181,0.004819286,-0.007272759,0.002484473,0,0,-0.022814678,-0.018035432,0.006269613,0,-0.00873368,0.004590674,-0.008230499,0,0.001517451,-0.011257155,0.006680052,-0.009766205,-0.00486619,0.003100778,0.003544008,0,0,-0.002780096,0.01523839,0.005319161,0.008467451,0.00554018,-0.00069808,0.028193571,-0.029787089,-0.018041726,-0.007017573,0.023846137,-0.01811175,0.045528444,-0.027529967,0,0.00313972,-0.005297431,-0.004901971,-0.003996009,-0.015111182,0.001624696,0.007884404,0,-0.025720953,-0.003461409,0.001431639,0.017331456,-0.029772158,0.057546696,-0.026263369,0.008717365,-0.006791198,-0.015617184,-0.006045968,0.007017573,0,0.002713706,0.002110904,0.044850566,0.021399994,0.00703801,-0.012096922,0.007246409,-0.022173857,-0.01639381,0.007282389,0.008491671,0.011032421,-0.022353246,0.015113638,0.006213957,-0.00761425,-0.030850776,-0.02505075,-0.011466137,0.011747565,0.008275909,0.014522548,0.005333346,-0.003253446,0,-0.014370757,-0.005305052,0.012364008,0.001421464,0.005797118,0,-0.000991462,-0.00090212,-0.004319661,0,0.000450146,-0.008,0.002,-0.01
20190130,-0.004555817,0.012202037,0,-0.009153382,-0.012775191,0,-0.028121361,0.005305052,0.048790164,-0.016064603,-0.014218249,-0.018657258,-0.001609011,0.004770749,0.001156069,0.011013327,-0.016785417,-0.008388306,-0.008089023,0.019948168,0,0.010746372,0.005026539,0.034974422,0.001530222,0.007927448,0.002912737,0.005029348,0.004895971,-0.001305057,0,0.009756175,0,0.008445348,0.011715615,0.091387752,0.012366042,0.006644543,0.00477784,0.047582715,0.006103783,0,0.014598799,0.01268516,0,0.001648805,0.013986242,-0.003162891,0.009732437,0.007380107,-0.008080852,-0.00375235,0.00315956,-0.005301743,0,0.003220615,0,-0.011238412,0,0.003133162,-0.003831422,0.001391789,0.003831422,-0.018868484,-0.003395589,0,0,-0.006837633,0.005022612,0.002580647,0,0.016194686,0,0.003809528,0,0.005379249,0.001215806,0.009823262,0.01532597,0.00421645,0.002844952,0,0.007604599,0,0.002861232,-0.004479291,-0.006936444,-0.002014099,0.004526032,0.00294551,-0.00375235,0.007535831,0,0.00306592,-0.004819286,0.007272759,0.002478316,0.00512165,-0.008333382,0.020305266,-0.015956007,0.00623055,0,0,-0.004590674,-0.003311261,0,0.005293018,0.003766483,-0.006680052,0.004637988,-0.004889985,0,-0.003544008,0.008880809,0.013822406,0,-0.007590169,-0.003986716,-0.003378382,-0.008879082,-0.007711219,0.008699145,-0.004489345,-0.013089192,-0.007067167,0.006239697,-0.007863736,0.035352519,-0.005530895,-0.002185793,0.009360443,-0.001441442,0,-0.013098424,-0.007889587,0,0.005221944,0,-0.007472015,-0.016078641,-0.004301082,-0.029644717,-0.01243969,0.000347283,-0.018474483,-0.002482931,-0.00170503,-0.002100841,-0.012202714,-0.003560153,0,-0.002713706,-0.00650938,-0.007042283,-0.006535971,-0.021264396,-0.008146685,0.001803427,-0.008405934,-0.0035482,-0.017299167,-0.018415072,-0.013677225,-0.010822616,-0.00250313,0,0.003814372,-0.007863736,-0.02295847,-0.018288124,0.001458789,-0.002751033,-0.002659408,-0.003552402,0.003253446,0.004768401,0.0018862,0.026248226,-0.004104374,-0.012866511,0.002886005,0.004827041,0.006919683,0.002028627,0,0.01753184,-0.013593322,-0.012,-0.016,0.004
